  1502    0.69944E+03    0.11871E+02    0.56057E+01
  1503    0.69599E+03    0.11977E+02    0.60267E+01
  1504    0.69252E+03    0.12084E+02    0.64355E+01
  1505    0.68903E+03    0.12194E+02    0.68321E+01
  1506    0.68552E+03    0.12306E+02    0.72165E+01
  1507    0.68199E+03    0.12420E+02    0.75887E+01
  1508    0.67844E+03    0.12535E+02    0.79487E+01
  1509    0.67488E+03    0.12652E+02    0.82965E+01
  1510    0.67130E+03    0.12771E+02    0.86322E+01
  1511    0.66771E+03    0.12892E+02    0.89558E+01
  1512    0.66411E+03    0.13014E+02    0.92672E+01
  1513    0.66049E+03    0.13137E+02    0.95664E+01
  1514    0.65686E+03    0.13262E+02    0.98536E+01
  1515    0.65322E+03    0.13388E+02    0.10129E+02
  1516    0.64958E+03    0.13516E+02    0.10392E+02
  1517    0.64592E+03    0.13645E+02    0.10642E+02
  1518    0.64226E+03    0.13775E+02    0.10881E+02
  1519    0.63859E+03    0.13906E+02    0.11108E+02
  1520    0.63491E+03    0.14038E+02    0.11323E+02
  1521    0.63123E+03    0.14171E+02    0.11525E+02
  1522    0.62755E+03    0.14305E+02    0.11716E+02
  1523    0.62387E+03    0.14440E+02    0.11895E+02
  1524    0.62018E+03    0.14575E+02    0.12061E+02
  1525    0.61649E+03    0.14711E+02    0.12216E+02
  1526    0.61281E+03    0.14848E+02    0.12358E+02
  1527    0.60912E+03    0.14985E+02    0.12489E+02
  1528    0.60544E+03    0.15123E+02    0.12608E+02
  1529    0.60177E+03    0.15261E+02    0.12714E+02
  1530    0.59809E+03    0.15399E+02    0.12809E+02
  1531    0.59442E+03    0.15538E+02    0.12892E+02
  1532    0.59076E+03    0.15677E+02    0.12963E+02
  1533    0.58711E+03    0.15816E+02    0.13022E+02
  1534    0.58346E+03    0.15956E+02    0.13069E+02
  1535    0.57983E+03    0.16095E+02    0.13104E+02
  1536    0.57620E+03    0.16234E+02    0.13128E+02
  1537    0.57259E+03    0.16373E+02    0.13139E+02
  1538    0.56899E+03    0.16512E+02    0.13139E+02
  1539    0.56540E+03    0.16650E+02    0.13126E+02
  1540    0.56183E+03    0.16788E+02    0.13102E+02
  1541    0.55827E+03    0.16926E+02    0.13066E+02
  1542    0.55473E+03    0.17063E+02    0.13019E+02
  1543    0.55121E+03    0.17200E+02    0.12959E+02
  1544    0.54770E+03    0.17336E+02    0.12888E+02
  1545    0.54422E+03    0.17472E+02    0.12805E+02
  1546    0.54075E+03    0.17606E+02    0.12710E+02
  1547    0.53731E+03    0.17740E+02    0.12603E+02
  1548    0.53389E+03    0.17873E+02    0.12485E+02
  1549    0.53049E+03    0.18006E+02    0.12355E+02
  1550    0.52711E+03    0.18137E+02    0.12213E+02
  1551    0.52377E+03    0.18267E+02    0.12059E+02
  1552    0.52044E+03    0.18396E+02    0.11894E+02
  1553    0.51715E+03    0.18523E+02    0.11718E+02
  1554    0.51388E+03    0.18650E+02    0.11530E+02
  1555    0.51064E+03    0.18775E+02    0.11332E+02
  1556    0.50742E+03    0.18899E+02    0.11123E+02
  1557    0.50423E+03    0.19022E+02    0.10903E+02
  1558    0.50107E+03    0.19143E+02    0.10673E+02
  1559    0.49794E+03    0.19263E+02    0.10433E+02
  1560    0.49484E+03    0.19382E+02    0.10183E+02
  1561    0.49177E+03    0.19499E+02    0.99235E+01
  1562    0.48872E+03    0.19615E+02    0.96543E+01
  1563    0.48571E+03    0.19729E+02    0.93757E+01
  1564    0.48273E+03    0.19841E+02    0.90881E+01
  1565    0.47977E+03    0.19952E+02    0.87915E+01
  1566    0.47685E+03    0.20061E+02    0.84862E+01
  1567    0.47396E+03    0.20169E+02    0.81724E+01
  1568    0.47111E+03    0.20275E+02    0.78502E+01
  1569    0.46828E+03    0.20379E+02    0.75200E+01
  1570    0.46549E+03    0.20481E+02    0.71818E+01
  1571    0.46273E+03    0.20581E+02    0.68360E+01
  1572    0.46001E+03    0.20679E+02    0.64826E+01
  1573    0.45732E+03    0.20776E+02    0.61218E+01
  1574    0.45466E+03    0.20870E+02    0.57540E+01
  1575    0.45204E+03    0.20963E+02    0.53793E+01
  1576    0.44945E+03    0.21053E+02    0.49978E+01
  1577    0.44690E+03    0.21142E+02    0.46098E+01
  1578    0.44438E+03    0.21228E+02    0.42155E+01
  1579    0.44190E+03    0.21312E+02    0.38151E+01
  1580    0.43946E+03    0.21394E+02    0.34088E+01
  1581    0.43706E+03    0.21473E+02    0.29967E+01
  1582    0.43469E+03    0.21551E+02    0.25792E+01
  1583    0.43236E+03    0.21626E+02    0.21563E+01
  1584    0.43007E+03    0.21698E+02    0.17283E+01
  1585    0.42781E+03    0.21769E+02    0.12954E+01
  1586    0.42560E+03    0.21836E+02    0.85773E+00
  1587    0.42343E+03    0.21902E+02    0.41558E+00
  1588    0.42129E+03    0.21965E+02   -0.30879E-01
  1589    0.41920E+03    0.22025E+02   -0.48146E+00
  1590    0.41714E+03    0.22082E+02   -0.93595E+00
  1591    0.41513E+03    0.22137E+02   -0.13942E+01
  1592    0.41316E+03    0.22190E+02   -0.18559E+01
  1593    0.41123E+03    0.22239E+02   -0.23209E+01
  1594    0.40934E+03    0.22286E+02   -0.27891E+01
  1595    0.40750E+03    0.22330E+02   -0.32602E+01
  1596    0.40569E+03    0.22372E+02   -0.37340E+01
  1597    0.40394E+03    0.22410E+02   -0.42103E+01
  1598    0.40222E+03    0.22446E+02   -0.46889E+01
  1599    0.40055E+03    0.22478E+02   -0.51696E+01
  1600    0.39892E+03    0.22508E+02   -0.56523E+01
  1601    0.39734E+03    0.22534E+02   -0.61367E+01
  1602    0.39581E+03    0.22558E+02   -0.66226E+01
  1603    0.39431E+03    0.22578E+02   -0.71098E+01
  1604    0.39286E+03    0.22596E+02   -0.75982E+01
  1605    0.39146E+03    0.22610E+02   -0.80876E+01
  1606    0.39010E+03    0.22622E+02   -0.85778E+01
  1607    0.38878E+03    0.22631E+02   -0.90686E+01
  1608    0.38750E+03    0.22637E+02   -0.95597E+01
  1609    0.38626E+03    0.22640E+02   -0.10051E+02
  1610    0.38507E+03    0.22640E+02   -0.10543E+02
  1611    0.38391E+03    0.22637E+02   -0.11034E+02
  1612    0.38280E+03    0.22632E+02   -0.11525E+02
  1613    0.38173E+03    0.22623E+02   -0.12015E+02
  1614    0.38069E+03    0.22612E+02   -0.12505E+02
  1615    0.37970E+03    0.22598E+02   -0.12994E+02
  1616    0.37875E+03    0.22582E+02   -0.13482E+02
  1617    0.37783E+03    0.22562E+02   -0.13969E+02
  1618    0.37695E+03    0.22540E+02   -0.14454E+02
  1619    0.37611E+03    0.22515E+02   -0.14937E+02
  1620    0.37531E+03    0.22488E+02   -0.15419E+02
  1621    0.37454E+03    0.22458E+02   -0.15899E+02
  1622    0.37382E+03    0.22425E+02   -0.16376E+02
  1623    0.37312E+03    0.22390E+02   -0.16852E+02
  1624    0.37247E+03    0.22352E+02   -0.17324E+02
  1625    0.37185E+03    0.22311E+02   -0.17794E+02
  1626    0.37126E+03    0.22268E+02   -0.18261E+02
  1627    0.37071E+03    0.22222E+02   -0.18725E+02
  1628    0.37019E+03    0.22174E+02   -0.19186E+02
  1629    0.36971E+03    0.22123E+02   -0.19643E+02
  1630    0.36926E+03    0.22070E+02   -0.20096E+02
  1631    0.36885E+03    0.22014E+02   -0.20546E+02
  1632    0.36846E+03    0.21956E+02   -0.20991E+02
  1633    0.36811E+03    0.21896E+02   -0.21433E+02
  1634    0.36779E+03    0.21833E+02   -0.21870E+02
  1635    0.36751E+03    0.21767E+02   -0.22302E+02
  1636    0.36725E+03    0.21699E+02   -0.22729E+02
  1637    0.36703E+03    0.21629E+02   -0.23152E+02
  1638    0.36683E+03    0.21557E+02   -0.23570E+02
  1639    0.36667E+03    0.21482E+02   -0.23982E+02
  1640    0.36653E+03    0.21405E+02   -0.24388E+02
  1641    0.36643E+03    0.21325E+02   -0.24789E+02
  1642    0.36635E+03    0.21243E+02   -0.25184E+02
  1643    0.36630E+03    0.21159E+02   -0.25573E+02
  1644    0.36628E+03    0.21073E+02   -0.25956E+02
  1645    0.36629E+03    0.20985E+02   -0.26332E+02
  1646    0.36632E+03    0.20894E+02   -0.26702E+02
  1647    0.36639E+03    0.20801E+02   -0.27064E+02
  1648    0.36647E+03    0.20706E+02   -0.27420E+02
  1649    0.36659E+03    0.20609E+02   -0.27769E+02
  1650    0.36673E+03    0.20510E+02   -0.28110E+02
  1651    0.36689E+03    0.20408E+02   -0.28444E+02
  1652    0.36709E+03    0.20305E+02   -0.28770E+02
  1653    0.36730E+03    0.20199E+02   -0.29088E+02
  1654    0.36754E+03    0.20092E+02   -0.29399E+02
  1655    0.36780E+03    0.19983E+02   -0.29703E+02
  1656    0.36808E+03    0.19871E+02   -0.29998E+02
  1657    0.36838E+03    0.19758E+02   -0.30286E+02
  1658    0.36871E+03    0.19644E+02   -0.30566E+02
  1659    0.36905E+03    0.19527E+02   -0.30839E+02
  1660    0.36942E+03    0.19409E+02   -0.31104E+02
  1661    0.36980E+03    0.19289E+02   -0.31361E+02
  1662    0.37020E+03    0.19168E+02   -0.31610E+02
  1663    0.37062E+03    0.19045E+02   -0.31852E+02
  1664    0.37105E+03    0.18921E+02   -0.32085E+02
  1665    0.37150E+03    0.18795E+02   -0.32311E+02
  1666    0.37197E+03    0.18668E+02   -0.32529E+02
  1667    0.37245E+03    0.18540E+02   -0.32739E+02
  1668    0.37294E+03    0.18410E+02   -0.32941E+02
  1669    0.37345E+03    0.18280E+02   -0.33136E+02
  1670    0.37397E+03    0.18148E+02   -0.33322E+02
  1671    0.37450E+03    0.18015E+02   -0.33501E+02
  1672    0.37505E+03    0.17881E+02   -0.33671E+02
  1673    0.37560E+03    0.17746E+02   -0.33834E+02
  1674    0.37616E+03    0.17610E+02   -0.33988E+02
  1675    0.37674E+03    0.17473E+02   -0.34135E+02
  1676    0.37732E+03    0.17335E+02   -0.34273E+02
  1677    0.37791E+03    0.17196E+02   -0.34403E+02
  1678    0.37850E+03    0.17057E+02   -0.34526E+02
  1679    0.37911E+03    0.16917E+02   -0.34640E+02
  1680    0.37972E+03    0.16776E+02   -0.34746E+02
  1681    0.38033E+03    0.16635E+02   -0.34844E+02
  1682    0.38095E+03    0.16493E+02   -0.34934E+02
  1683    0.38157E+03    0.16351E+02   -0.35015E+02
  1684    0.38220E+03    0.16208E+02   -0.35089E+02
  1685    0.38283E+03    0.16065E+02   -0.35154E+02
  1686    0.38346E+03    0.15922E+02   -0.35211E+02
  1687    0.38409E+03    0.15778E+02   -0.35259E+02
  1688    0.38472E+03    0.15634E+02   -0.35300E+02
  1689    0.38535E+03    0.15490E+02   -0.35332E+02
  1690    0.38599E+03    0.15346E+02   -0.35356E+02
  1691    0.38662E+03    0.15201E+02   -0.35371E+02
  1692    0.38724E+03    0.15057E+02   -0.35378E+02
  1693    0.38787E+03    0.14912E+02   -0.35377E+02
  1694    0.38849E+03    0.14768E+02   -0.35367E+02
  1695    0.38911E+03    0.14624E+02   -0.35349E+02
  1696    0.38972E+03    0.14480E+02   -0.35323E+02
  1697    0.39033E+03    0.14336E+02   -0.35288E+02
  1698    0.39093E+03    0.14192E+02   -0.35244E+02
  1699    0.39152E+03    0.14049E+02   -0.35192E+02
  1700    0.39211E+03    0.13906E+02   -0.35132E+02
  1701    0.39268E+03    0.13763E+02   -0.35063E+02
  1702    0.39325E+03    0.13621E+02   -0.34985E+02
  1703    0.39381E+03    0.13480E+02   -0.34900E+02
  1704    0.39437E+03    0.13339E+02   -0.34806E+02
  1705    0.39491E+03    0.13198E+02   -0.34704E+02
  1706    0.39544E+03    0.13058E+02   -0.34595E+02
  1707    0.39596E+03    0.12919E+02   -0.34477E+02
  1708    0.39647E+03    0.12781E+02   -0.34352E+02
  1709    0.39697E+03    0.12643E+02   -0.34220E+02
  1710    0.39746E+03    0.12506E+02   -0.34080E+02
  1711    0.39794E+03    0.12369E+02   -0.33933E+02
  1712    0.39841E+03    0.12234E+02   -0.33778E+02
  1713    0.39886E+03    0.12099E+02   -0.33617E+02
  1714    0.39930E+03    0.11965E+02   -0.33449E+02
  1715    0.39973E+03    0.11832E+02   -0.33274E+02
  1716    0.40014E+03    0.11700E+02   -0.33093E+02
  1717    0.40055E+03    0.11569E+02   -0.32905E+02
  1718    0.40093E+03    0.11439E+02   -0.32710E+02
  1719    0.40131E+03    0.11310E+02   -0.32510E+02
  1720    0.40167E+03    0.11182E+02   -0.32303E+02
  1721    0.40201E+03    0.11055E+02   -0.32091E+02
  1722    0.40234E+03    0.10929E+02   -0.31872E+02
  1723    0.40265E+03    0.10805E+02   -0.31648E+02
  1724    0.40295E+03    0.10681E+02   -0.31419E+02
  1725    0.40323E+03    0.10559E+02   -0.31183E+02
  1726    0.40350E+03    0.10439E+02   -0.30943E+02
  1727    0.40375E+03    0.10319E+02   -0.30697E+02
  1728    0.40398E+03    0.10201E+02   -0.30447E+02
  1729    0.40419E+03    0.10085E+02   -0.30191E+02
  1730    0.40439E+03    0.99694E+01   -0.29931E+02
  1731    0.40456E+03    0.98556E+01   -0.29666E+02
  1732    0.40472E+03    0.97434E+01   -0.29396E+02
  1733    0.40486E+03    0.96327E+01   -0.29122E+02
  1734    0.40498E+03    0.95235E+01   -0.28844E+02
  1735    0.40509E+03    0.94159E+01   -0.28561E+02
  1736    0.40517E+03    0.93100E+01   -0.28275E+02
  1737    0.40523E+03    0.92058E+01   -0.27984E+02
  1738    0.40527E+03    0.91032E+01   -0.27690E+02
  1739    0.40529E+03    0.90024E+01   -0.27392E+02
  1740    0.40529E+03    0.89034E+01   -0.27091E+02
  1741    0.40527E+03    0.88062E+01   -0.26786E+02
  1742    0.40522E+03    0.87108E+01   -0.26478E+02
  1743    0.40516E+03    0.86174E+01   -0.26167E+02
  1744    0.40507E+03    0.85258E+01   -0.25853E+02
  1745    0.40496E+03    0.84362E+01   -0.25536E+02
  1746    0.40482E+03    0.83486E+01   -0.25216E+02
  1747    0.40466E+03    0.82630E+01   -0.24894E+02
  1748    0.40448E+03    0.81794E+01   -0.24569E+02
  1749    0.40428E+03    0.80980E+01   -0.24242E+02
  1750    0.40405E+03    0.80186E+01   -0.23912E+02
  1751    0.40379E+03    0.79414E+01   -0.23581E+02
  1752    0.40351E+03    0.78664E+01   -0.23247E+02
  1753    0.40321E+03    0.77935E+01   -0.22912E+02
  1754    0.40288E+03    0.77228E+01   -0.22575E+02
  1755    0.40253E+03    0.76542E+01   -0.22236E+02
  1756    0.40215E+03    0.75877E+01   -0.21896E+02
  1757    0.40175E+03    0.75234E+01   -0.21555E+02
  1758    0.40133E+03    0.74611E+01   -0.21212E+02
  1759    0.40088E+03    0.74009E+01   -0.20869E+02
  1760    0.40041E+03    0.73429E+01   -0.20525E+02
  1761    0.39992E+03    0.72869E+01   -0.20180E+02
  1762    0.39940E+03    0.72330E+01   -0.19834E+02
  1763    0.39887E+03    0.71812E+01   -0.19488E+02
  1764    0.39831E+03    0.71315E+01   -0.19141E+02
  1765    0.39773E+03    0.70838E+01   -0.18795E+02
  1766    0.39712E+03    0.70381E+01   -0.18448E+02
  1767    0.39650E+03    0.69946E+01   -0.18101E+02
  1768    0.39585E+03    0.69530E+01   -0.17755E+02
  1769    0.39519E+03    0.69135E+01   -0.17409E+02
  1770    0.39450E+03    0.68760E+01   -0.17063E+02
  1771    0.39379E+03    0.68405E+01   -0.16718E+02
  1772    0.39306E+03    0.68070E+01   -0.16374E+02
  1773    0.39231E+03    0.67756E+01   -0.16031E+02
  1774    0.39154E+03    0.67461E+01   -0.15689E+02
  1775    0.39075E+03    0.67186E+01   -0.15348E+02
  1776    0.38994E+03    0.66931E+01   -0.15008E+02
  1777    0.38912E+03    0.66696E+01   -0.14670E+02
  1778    0.38827E+03    0.66480E+01   -0.14333E+02
  1779    0.38740E+03    0.66284E+01   -0.13998E+02
  1780    0.38651E+03    0.66107E+01   -0.13665E+02
  1781    0.38561E+03    0.65950E+01   -0.13334E+02
  1782    0.38469E+03    0.65812E+01   -0.13005E+02
  1783    0.38375E+03    0.65694E+01   -0.12678E+02
  1784    0.38279E+03    0.65595E+01   -0.12354E+02
  1785    0.38181E+03    0.65514E+01   -0.12032E+02
  1786    0.38081E+03    0.65453E+01   -0.11713E+02
  1787    0.37980E+03    0.65411E+01   -0.11397E+02
  1788    0.37877E+03    0.65388E+01   -0.11084E+02
  1789    0.37772E+03    0.65384E+01   -0.10773E+02
  1790    0.37666E+03    0.65399E+01   -0.10466E+02
  1791    0.37558E+03    0.65432E+01   -0.10163E+02
  1792    0.37448E+03    0.65484E+01   -0.98628E+01
  1793    0.37337E+03    0.65554E+01   -0.95664E+01
  1794    0.37224E+03    0.65643E+01   -0.92737E+01
  1795    0.37109E+03    0.65751E+01   -0.89849E+01
  1796    0.36993E+03    0.65877E+01   -0.87003E+01
  1797    0.36876E+03    0.66021E+01   -0.84197E+01
  1798    0.36756E+03    0.66183E+01   -0.81436E+01
  1799    0.36636E+03    0.66364E+01   -0.78718E+01
  1800    0.36514E+03    0.66562E+01   -0.76047E+01
  1801    0.36390E+03    0.66779E+01   -0.73423E+01
  1802    0.36265E+03    0.67013E+01   -0.70846E+01
  1803    0.36139E+03    0.67264E+01   -0.68318E+01
  1804    0.36011E+03    0.67533E+01   -0.65837E+01
  1805    0.35882E+03    0.67818E+01   -0.63405E+01
  1806    0.35752E+03    0.68119E+01   -0.61022E+01
  1807    0.35620E+03    0.68436E+01   -0.58687E+01
  1808    0.35487E+03    0.68768E+01   -0.56402E+01
  1809    0.35354E+03    0.69116E+01   -0.54167E+01
  1810    0.35219E+03    0.69479E+01   -0.51981E+01
  1811    0.35083E+03    0.69856E+01   -0.49845E+01
  1812    0.34946E+03    0.70247E+01   -0.47759E+01
  1813    0.34808E+03    0.70652E+01   -0.45724E+01
  1814    0.34670E+03    0.71071E+01   -0.43740E+01
  1815    0.34530E+03    0.71502E+01   -0.41807E+01
  1816    0.34390E+03    0.71946E+01   -0.39925E+01
  1817    0.34249E+03    0.72403E+01   -0.38095E+01
  1818    0.34107E+03    0.72872E+01   -0.36317E+01
  1819    0.33964E+03    0.73352E+01   -0.34591E+01
  1820    0.33821E+03    0.73843E+01   -0.32918E+01
  1821    0.33677E+03    0.74346E+01   -0.31297E+01
  1822    0.33533E+03    0.74859E+01   -0.29729E+01
  1823    0.33388E+03    0.75383E+01   -0.28215E+01
  1824    0.33243E+03    0.75916E+01   -0.26754E+01
  1825    0.33097E+03    0.76459E+01   -0.25347E+01
  1826    0.32951E+03    0.77011E+01   -0.23993E+01
  1827    0.32805E+03    0.77572E+01   -0.22695E+01
  1828    0.32658E+03    0.78141E+01   -0.21451E+01
  1829    0.32511E+03    0.78719E+01   -0.20261E+01
  1830    0.32364E+03    0.79304E+01   -0.19127E+01
  1831    0.32216E+03    0.79897E+01   -0.18049E+01
  1832    0.32069E+03    0.80497E+01   -0.17026E+01
  1833    0.31921E+03    0.81103E+01   -0.16059E+01
  1834    0.31774E+03    0.81716E+01   -0.15148E+01
  1835    0.31626E+03    0.82335E+01   -0.14293E+01
  1836    0.31479E+03    0.82960E+01   -0.13496E+01
  1837    0.31331E+03    0.83590E+01   -0.12755E+01
  1838    0.31184E+03    0.84225E+01   -0.12072E+01
  1839    0.31037E+03    0.84865E+01   -0.11446E+01
  1840    0.30890E+03    0.85509E+01   -0.10879E+01
  1841    0.30743E+03    0.86157E+01   -0.10369E+01
  1842    0.30597E+03    0.86808E+01   -0.99175E+00
  1843    0.30451E+03    0.87463E+01   -0.95249E+00
  1844    0.30306E+03    0.88120E+01   -0.91911E+00
  1845    0.30160E+03    0.88780E+01   -0.89165E+00
  1846    0.30016E+03    0.89442E+01   -0.87014E+00
  1847    0.29872E+03    0.90106E+01   -0.85460E+00
  1848    0.29728E+03    0.90772E+01   -0.84506E+00
  1849    0.29585E+03    0.91438E+01   -0.84154E+00
  1850    0.29443E+03    0.92105E+01   -0.84408E+00
  1851    0.29302E+03    0.92773E+01   -0.85268E+00
  1852    0.29161E+03    0.93441E+01   -0.86728E+00
  1853    0.29021E+03    0.94109E+01   -0.88779E+00
  1854    0.28882E+03    0.94776E+01   -0.91413E+00
  1855    0.28743E+03    0.95442E+01   -0.94622E+00
  1856    0.28606E+03    0.96108E+01   -0.98398E+00
  1857    0.28469E+03    0.96772E+01   -0.10273E+01
  1858    0.28333E+03    0.97434E+01   -0.10762E+01
  1859    0.28198E+03    0.98095E+01   -0.11304E+01
  1860    0.28064E+03    0.98754E+01   -0.11900E+01
  1861    0.27931E+03    0.99410E+01   -0.12548E+01
  1862    0.27798E+03    0.10006E+02   -0.13248E+01
  1863    0.27667E+03    0.10071E+02   -0.13999E+01
  1864    0.27537E+03    0.10136E+02   -0.14800E+01
  1865    0.27408E+03    0.10200E+02   -0.15650E+01
  1866    0.27280E+03    0.10264E+02   -0.16549E+01
  1867    0.27153E+03    0.10328E+02   -0.17494E+01
  1868    0.27027E+03    0.10391E+02   -0.18487E+01
  1869    0.26902E+03    0.10454E+02   -0.19526E+01
  1870    0.26778E+03    0.10516E+02   -0.20609E+01
  1871    0.26656E+03    0.10577E+02   -0.21737E+01
  1872    0.26534E+03    0.10639E+02   -0.22908E+01
  1873    0.26414E+03    0.10699E+02   -0.24121E+01
  1874    0.26296E+03    0.10759E+02   -0.25377E+01
  1875    0.26178E+03    0.10818E+02   -0.26673E+01
  1876    0.26062E+03    0.10877E+02   -0.28009E+01
  1877    0.25947E+03    0.10934E+02   -0.29385E+01
  1878    0.25833E+03    0.10992E+02   -0.30799E+01
  1879    0.25721E+03    0.11048E+02   -0.32250E+01
  1880    0.25610E+03    0.11104E+02   -0.33738E+01
  1881    0.25501E+03    0.11158E+02   -0.35262E+01
  1882    0.25393E+03    0.11212E+02   -0.36821E+01
  1883    0.25286E+03    0.11265E+02   -0.38415E+01
  1884    0.25181E+03    0.11318E+02   -0.40042E+01
  1885    0.25078E+03    0.11369E+02   -0.41701E+01
  1886    0.24976E+03    0.11419E+02   -0.43392E+01
  1887    0.24875E+03    0.11468E+02   -0.45114E+01
  1888    0.24776E+03    0.11517E+02   -0.46866E+01
  1889    0.24679E+03    0.11564E+02   -0.48648E+01
  1890    0.24583E+03    0.11610E+02   -0.50458E+01
  1891    0.24489E+03    0.11655E+02   -0.52295E+01
  1892    0.24397E+03    0.11699E+02   -0.54159E+01
  1893    0.24306E+03    0.11742E+02   -0.56049E+01
  1894    0.24217E+03    0.11784E+02   -0.57965E+01
  1895    0.24130E+03    0.11824E+02   -0.59904E+01
  1896    0.24045E+03    0.11863E+02   -0.61867E+01
  1897    0.23961E+03    0.11901E+02   -0.63853E+01
  1898    0.23879E+03    0.11938E+02   -0.65860E+01
  1899    0.23799E+03    0.11973E+02   -0.67888E+01
  1900    0.23721E+03    0.12007E+02   -0.69937E+01
  1901    0.23645E+03    0.12040E+02   -0.72005E+01
  1902    0.23570E+03    0.12071E+02   -0.74091E+01
  1903    0.23498E+03    0.12101E+02   -0.76194E+01
  1904    0.23427E+03    0.12130E+02   -0.78314E+01
  1905    0.23358E+03    0.12157E+02   -0.80449E+01
  1906    0.23291E+03    0.12182E+02   -0.82598E+01
  1907    0.23226E+03    0.12207E+02   -0.84760E+01
  1908    0.23163E+03    0.12230E+02   -0.86935E+01
  1909    0.23101E+03    0.12251E+02   -0.89121E+01
  1910    0.23041E+03    0.12272E+02   -0.91317E+01
  1911    0.22983E+03    0.12290E+02   -0.93523E+01
  1912    0.22927E+03    0.12308E+02   -0.95737E+01
  1913    0.22872E+03    0.12324E+02   -0.97958E+01
  1914    0.22819E+03    0.12339E+02   -0.10019E+02
  1915    0.22768E+03    0.12352E+02   -0.10242E+02
  1916    0.22718E+03    0.12364E+02   -0.10465E+02
  1917    0.22670E+03    0.12375E+02   -0.10689E+02
  1918    0.22624E+03    0.12384E+02   -0.10914E+02
  1919    0.22580E+03    0.12392E+02   -0.11138E+02
  1920    0.22537E+03    0.12398E+02   -0.11362E+02
  1921    0.22496E+03    0.12404E+02   -0.11587E+02
  1922    0.22456E+03    0.12407E+02   -0.11811E+02
  1923    0.22418E+03    0.12410E+02   -0.12035E+02
  1924    0.22381E+03    0.12411E+02   -0.12258E+02
  1925    0.22347E+03    0.12411E+02   -0.12481E+02
  1926    0.22313E+03    0.12409E+02   -0.12703E+02
  1927    0.22282E+03    0.12406E+02   -0.12925E+02
  1928    0.22251E+03    0.12402E+02   -0.13146E+02
  1929    0.22223E+03    0.12396E+02   -0.13366E+02
  1930    0.22196E+03    0.12389E+02   -0.13585E+02
  1931    0.22170E+03    0.12380E+02   -0.13803E+02
  1932    0.22146E+03    0.12370E+02   -0.14020E+02
  1933    0.22123E+03    0.12359E+02   -0.14236E+02
  1934    0.22102E+03    0.12347E+02   -0.14450E+02
  1935    0.22082E+03    0.12333E+02   -0.14662E+02
  1936    0.22064E+03    0.12318E+02   -0.14873E+02
  1937    0.22047E+03    0.12301E+02   -0.15083E+02
  1938    0.22032E+03    0.12283E+02   -0.15290E+02
  1939    0.22017E+03    0.12264E+02   -0.15496E+02
  1940    0.22005E+03    0.12243E+02   -0.15700E+02
  1941    0.21994E+03    0.12221E+02   -0.15902E+02
  1942    0.21984E+03    0.12198E+02   -0.16101E+02
  1943    0.21975E+03    0.12173E+02   -0.16298E+02
  1944    0.21968E+03    0.12147E+02   -0.16493E+02
  1945    0.21962E+03    0.12119E+02   -0.16685E+02
  1946    0.21957E+03    0.12091E+02   -0.16875E+02
  1947    0.21954E+03    0.12060E+02   -0.17062E+02
  1948    0.21952E+03    0.12029E+02   -0.17246E+02
  1949    0.21951E+03    0.11996E+02   -0.17428E+02
  1950    0.21952E+03    0.11962E+02   -0.17606E+02
  1951    0.21954E+03    0.11926E+02   -0.17781E+02
  1952    0.21957E+03    0.11890E+02   -0.17953E+02
  1953    0.21961E+03    0.11851E+02   -0.18122E+02
  1954    0.21966E+03    0.11812E+02   -0.18288E+02
  1955    0.21973E+03    0.11771E+02   -0.18451E+02
  1956    0.21980E+03    0.11729E+02   -0.18610E+02
  1957    0.21989E+03    0.11686E+02   -0.18766E+02
  1958    0.21999E+03    0.11642E+02   -0.18919E+02
  1959    0.22010E+03    0.11596E+02   -0.19069E+02
  1960    0.22021E+03    0.11550E+02   -0.19215E+02
  1961    0.22034E+03    0.11502E+02   -0.19357E+02
  1962    0.22048E+03    0.11453E+02   -0.19497E+02
  1963    0.22062E+03    0.11403E+02   -0.19633E+02
  1964    0.22077E+03    0.11352E+02   -0.19765E+02
  1965    0.22093E+03    0.11301E+02   -0.19894E+02
  1966    0.22110E+03    0.11248E+02   -0.20019E+02
  1967    0.22128E+03    0.11194E+02   -0.20141E+02
  1968    0.22146E+03    0.11139E+02   -0.20259E+02
  1969    0.22166E+03    0.11083E+02   -0.20374E+02
  1970    0.22185E+03    0.11026E+02   -0.20485E+02
  1971    0.22206E+03    0.10969E+02   -0.20592E+02
  1972    0.22227E+03    0.10910E+02   -0.20695E+02
  1973    0.22248E+03    0.10851E+02   -0.20795E+02
  1974    0.22270E+03    0.10791E+02   -0.20891E+02
  1975    0.22293E+03    0.10730E+02   -0.20983E+02
  1976    0.22316E+03    0.10668E+02   -0.21072E+02
  1977    0.22340E+03    0.10606E+02   -0.21156E+02
  1978    0.22364E+03    0.10543E+02   -0.21237E+02
  1979    0.22388E+03    0.10479E+02   -0.21314E+02
  1980    0.22413E+03    0.10415E+02   -0.21386E+02
  1981    0.22438E+03    0.10349E+02   -0.21455E+02
  1982    0.22464E+03    0.10284E+02   -0.21520E+02
  1983    0.22489E+03    0.10217E+02   -0.21580E+02
  1984    0.22515E+03    0.10150E+02   -0.21637E+02
  1985    0.22541E+03    0.10083E+02   -0.21689E+02
  1986    0.22568E+03    0.10015E+02   -0.21738E+02
