  1502    0.66885E+03    0.11378E+02    0.56290E+01
  1503    0.66555E+03    0.11479E+02    0.60301E+01
  1504    0.66222E+03    0.11583E+02    0.64194E+01
  1505    0.65887E+03    0.11688E+02    0.67971E+01
  1506    0.65551E+03    0.11796E+02    0.71630E+01
  1507    0.65213E+03    0.11905E+02    0.75172E+01
  1508    0.64873E+03    0.12016E+02    0.78598E+01
  1509    0.64532E+03    0.12129E+02    0.81907E+01
  1510    0.64189E+03    0.12243E+02    0.85099E+01
  1511    0.63845E+03    0.12359E+02    0.88175E+01
  1512    0.63499E+03    0.12476E+02    0.91134E+01
  1513    0.63153E+03    0.12594E+02    0.93977E+01
  1514    0.62805E+03    0.12714E+02    0.96704E+01
  1515    0.62456E+03    0.12836E+02    0.99315E+01
  1516    0.62107E+03    0.12958E+02    0.10181E+02
  1517    0.61757E+03    0.13082E+02    0.10419E+02
  1518    0.61406E+03    0.13206E+02    0.10645E+02
  1519    0.61054E+03    0.13332E+02    0.10860E+02
  1520    0.60702E+03    0.13459E+02    0.11063E+02
  1521    0.60349E+03    0.13586E+02    0.11255E+02
  1522    0.59997E+03    0.13714E+02    0.11435E+02
  1523    0.59644E+03    0.13844E+02    0.11604E+02
  1524    0.59291E+03    0.13973E+02    0.11761E+02
  1525    0.58937E+03    0.14104E+02    0.11907E+02
  1526    0.58584E+03    0.14235E+02    0.12041E+02
  1527    0.58231E+03    0.14366E+02    0.12164E+02
  1528    0.57879E+03    0.14498E+02    0.12275E+02
  1529    0.57526E+03    0.14631E+02    0.12375E+02
  1530    0.57175E+03    0.14763E+02    0.12463E+02
  1531    0.56823E+03    0.14896E+02    0.12540E+02
  1532    0.56473E+03    0.15029E+02    0.12606E+02
  1533    0.56123E+03    0.15163E+02    0.12660E+02
  1534    0.55773E+03    0.15296E+02    0.12703E+02
  1535    0.55425E+03    0.15429E+02    0.12734E+02
  1536    0.55078E+03    0.15562E+02    0.12754E+02
  1537    0.54732E+03    0.15695E+02    0.12763E+02
  1538    0.54387E+03    0.15828E+02    0.12760E+02
  1539    0.54044E+03    0.15961E+02    0.12746E+02
  1540    0.53701E+03    0.16093E+02    0.12721E+02
  1541    0.53361E+03    0.16225E+02    0.12684E+02
  1542    0.53022E+03    0.16356E+02    0.12636E+02
  1543    0.52684E+03    0.16487E+02    0.12577E+02
  1544    0.52349E+03    0.16617E+02    0.12506E+02
  1545    0.52015E+03    0.16746E+02    0.12424E+02
  1546    0.51683E+03    0.16875E+02    0.12331E+02
  1547    0.51353E+03    0.17003E+02    0.12227E+02
  1548    0.51026E+03    0.17131E+02    0.12111E+02
  1549    0.50700E+03    0.17257E+02    0.11984E+02
  1550    0.50378E+03    0.17382E+02    0.11846E+02
  1551    0.50057E+03    0.17506E+02    0.11697E+02
  1552    0.49739E+03    0.17629E+02    0.11537E+02
  1553    0.49423E+03    0.17752E+02    0.11366E+02
  1554    0.49110E+03    0.17872E+02    0.11184E+02
  1555    0.48800E+03    0.17992E+02    0.10992E+02
  1556    0.48492E+03    0.18111E+02    0.10790E+02
  1557    0.48187E+03    0.18228E+02    0.10578E+02
  1558    0.47885E+03    0.18344E+02    0.10355E+02
  1559    0.47585E+03    0.18458E+02    0.10123E+02
  1560    0.47288E+03    0.18571E+02    0.98819E+01
  1561    0.46994E+03    0.18683E+02    0.96312E+01
  1562    0.46703E+03    0.18793E+02    0.93715E+01
  1563    0.46414E+03    0.18902E+02    0.91028E+01
  1564    0.46129E+03    0.19009E+02    0.88254E+01
  1565    0.45846E+03    0.19115E+02    0.85395E+01
  1566    0.45567E+03    0.19219E+02    0.82453E+01
  1567    0.45291E+03    0.19322E+02    0.79429E+01
  1568    0.45017E+03    0.19423E+02    0.76326E+01
  1569    0.44747E+03    0.19522E+02    0.73145E+01
  1570    0.44480E+03    0.19619E+02    0.69889E+01
  1571    0.44216E+03    0.19715E+02    0.66559E+01
  1572    0.43955E+03    0.19808E+02    0.63158E+01
  1573    0.43698E+03    0.19900E+02    0.59687E+01
  1574    0.43444E+03    0.19990E+02    0.56147E+01
  1575    0.43193E+03    0.20078E+02    0.52542E+01
  1576    0.42946E+03    0.20164E+02    0.48873E+01
  1577    0.42702E+03    0.20248E+02    0.45142E+01
  1578    0.42461E+03    0.20330E+02    0.41350E+01
  1579    0.42224E+03    0.20410E+02    0.37500E+01
  1580    0.41990E+03    0.20488E+02    0.33594E+01
  1581    0.41760E+03    0.20564E+02    0.29633E+01
  1582    0.41534E+03    0.20637E+02    0.25620E+01
  1583    0.41311E+03    0.20708E+02    0.21556E+01
  1584    0.41092E+03    0.20777E+02    0.17443E+01
  1585    0.40877E+03    0.20844E+02    0.13284E+01
  1586    0.40665E+03    0.20908E+02    0.90797E+00
  1587    0.40457E+03    0.20970E+02    0.48325E+00
  1588    0.40253E+03    0.21030E+02    0.54431E-01
  1589    0.40053E+03    0.21087E+02   -0.37830E+00
  1590    0.39857E+03    0.21141E+02   -0.81475E+00
  1591    0.39665E+03    0.21193E+02   -0.12547E+01
  1592    0.39476E+03    0.21243E+02   -0.16980E+01
  1593    0.39292E+03    0.21290E+02   -0.21445E+01
  1594    0.39112E+03    0.21334E+02   -0.25939E+01
  1595    0.38935E+03    0.21376E+02   -0.30460E+01
  1596    0.38763E+03    0.21414E+02   -0.35008E+01
  1597    0.38595E+03    0.21450E+02   -0.39579E+01
  1598    0.38432E+03    0.21484E+02   -0.44171E+01
  1599    0.38272E+03    0.21514E+02   -0.48784E+01
  1600    0.38117E+03    0.21542E+02   -0.53415E+01
  1601    0.37966E+03    0.21567E+02   -0.58062E+01
  1602    0.37819E+03    0.21589E+02   -0.62723E+01
  1603    0.37677E+03    0.21608E+02   -0.67396E+01
  1604    0.37538E+03    0.21624E+02   -0.72081E+01
  1605    0.37404E+03    0.21637E+02   -0.76774E+01
  1606    0.37274E+03    0.21648E+02   -0.81474E+01
  1607    0.37148E+03    0.21655E+02   -0.86180E+01
  1608    0.37027E+03    0.21660E+02   -0.90890E+01
  1609    0.36909E+03    0.21663E+02   -0.95601E+01
  1610    0.36795E+03    0.21662E+02   -0.10031E+02
  1611    0.36685E+03    0.21659E+02   -0.10502E+02
  1612    0.36579E+03    0.21653E+02   -0.10973E+02
  1613    0.36477E+03    0.21644E+02   -0.11443E+02
  1614    0.36378E+03    0.21633E+02   -0.11912E+02
  1615    0.36284E+03    0.21619E+02   -0.12381E+02
  1616    0.36193E+03    0.21602E+02   -0.12849E+02
  1617    0.36105E+03    0.21583E+02   -0.13315E+02
  1618    0.36022E+03    0.21561E+02   -0.13780E+02
  1619    0.35942E+03    0.21537E+02   -0.14243E+02
  1620    0.35866E+03    0.21510E+02   -0.14704E+02
  1621    0.35793E+03    0.21481E+02   -0.15164E+02
  1622    0.35724E+03    0.21449E+02   -0.15621E+02
  1623    0.35658E+03    0.21414E+02   -0.16077E+02
  1624    0.35596E+03    0.21377E+02   -0.16529E+02
  1625    0.35537E+03    0.21338E+02   -0.16979E+02
  1626    0.35481E+03    0.21296E+02   -0.17426E+02
  1627    0.35429E+03    0.21252E+02   -0.17871E+02
  1628    0.35380E+03    0.21205E+02   -0.18312E+02
  1629    0.35335E+03    0.21156E+02   -0.18749E+02
  1630    0.35292E+03    0.21104E+02   -0.19183E+02
  1631    0.35253E+03    0.21050E+02   -0.19614E+02
  1632    0.35217E+03    0.20994E+02   -0.20040E+02
  1633    0.35184E+03    0.20935E+02   -0.20463E+02
  1634    0.35154E+03    0.20874E+02   -0.20881E+02
  1635    0.35127E+03    0.20811E+02   -0.21295E+02
  1636    0.35103E+03    0.20746E+02   -0.21704E+02
  1637    0.35082E+03    0.20678E+02   -0.22108E+02
  1638    0.35064E+03    0.20608E+02   -0.22508E+02
  1639    0.35049E+03    0.20536E+02   -0.22902E+02
  1640    0.35036E+03    0.20461E+02   -0.23291E+02
  1641    0.35027E+03    0.20385E+02   -0.23674E+02
  1642    0.35020E+03    0.20306E+02   -0.24052E+02
  1643    0.35016E+03    0.20225E+02   -0.24424E+02
  1644    0.35015E+03    0.20142E+02   -0.24790E+02
  1645    0.35016E+03    0.20057E+02   -0.25150E+02
  1646    0.35020E+03    0.19969E+02   -0.25503E+02
  1647    0.35026E+03    0.19880E+02   -0.25850E+02
  1648    0.35035E+03    0.19789E+02   -0.26190E+02
  1649    0.35047E+03    0.19695E+02   -0.26524E+02
  1650    0.35061E+03    0.19600E+02   -0.26850E+02
  1651    0.35077E+03    0.19502E+02   -0.27169E+02
  1652    0.35096E+03    0.19403E+02   -0.27480E+02
  1653    0.35117E+03    0.19301E+02   -0.27785E+02
  1654    0.35140E+03    0.19198E+02   -0.28082E+02
  1655    0.35166E+03    0.19093E+02   -0.28371E+02
  1656    0.35193E+03    0.18986E+02   -0.28653E+02
  1657    0.35223E+03    0.18878E+02   -0.28928E+02
  1658    0.35255E+03    0.18767E+02   -0.29196E+02
  1659    0.35288E+03    0.18655E+02   -0.29456E+02
  1660    0.35323E+03    0.18542E+02   -0.29709E+02
  1661    0.35361E+03    0.18427E+02   -0.29954E+02
  1662    0.35399E+03    0.18311E+02   -0.30192E+02
  1663    0.35440E+03    0.18193E+02   -0.30422E+02
  1664    0.35482E+03    0.18074E+02   -0.30645E+02
  1665    0.35526E+03    0.17953E+02   -0.30860E+02
  1666    0.35571E+03    0.17831E+02   -0.31068E+02
  1667    0.35617E+03    0.17708E+02   -0.31268E+02
  1668    0.35665E+03    0.17584E+02   -0.31461E+02
  1669    0.35714E+03    0.17458E+02   -0.31646E+02
  1670    0.35764E+03    0.17332E+02   -0.31824E+02
  1671    0.35816E+03    0.17204E+02   -0.31994E+02
  1672    0.35868E+03    0.17076E+02   -0.32156E+02
  1673    0.35922E+03    0.16946E+02   -0.32310E+02
  1674    0.35976E+03    0.16816E+02   -0.32457E+02
  1675    0.36031E+03    0.16684E+02   -0.32597E+02
  1676    0.36087E+03    0.16552E+02   -0.32728E+02
  1677    0.36144E+03    0.16420E+02   -0.32852E+02
  1678    0.36202E+03    0.16286E+02   -0.32968E+02
  1679    0.36260E+03    0.16152E+02   -0.33076E+02
  1680    0.36319E+03    0.16017E+02   -0.33176E+02
  1681    0.36378E+03    0.15882E+02   -0.33269E+02
  1682    0.36438E+03    0.15746E+02   -0.33354E+02
  1683    0.36498E+03    0.15610E+02   -0.33431E+02
  1684    0.36558E+03    0.15473E+02   -0.33500E+02
  1685    0.36619E+03    0.15336E+02   -0.33561E+02
  1686    0.36679E+03    0.15199E+02   -0.33615E+02
  1687    0.36740E+03    0.15061E+02   -0.33660E+02
  1688    0.36801E+03    0.14923E+02   -0.33698E+02
  1689    0.36862E+03    0.14785E+02   -0.33727E+02
  1690    0.36923E+03    0.14647E+02   -0.33749E+02
  1691    0.36983E+03    0.14509E+02   -0.33763E+02
  1692    0.37044E+03    0.14370E+02   -0.33768E+02
  1693    0.37104E+03    0.14232E+02   -0.33766E+02
  1694    0.37164E+03    0.14094E+02   -0.33755E+02
  1695    0.37223E+03    0.13956E+02   -0.33737E+02
  1696    0.37282E+03    0.13818E+02   -0.33710E+02
  1697    0.37341E+03    0.13681E+02   -0.33676E+02
  1698    0.37398E+03    0.13543E+02   -0.33633E+02
  1699    0.37455E+03    0.13406E+02   -0.33582E+02
  1700    0.37512E+03    0.13269E+02   -0.33523E+02
  1701    0.37568E+03    0.13133E+02   -0.33456E+02
  1702    0.37622E+03    0.12997E+02   -0.33381E+02
  1703    0.37676E+03    0.12862E+02   -0.33298E+02
  1704    0.37729E+03    0.12727E+02   -0.33207E+02
  1705    0.37781E+03    0.12593E+02   -0.33108E+02
  1706    0.37833E+03    0.12459E+02   -0.33002E+02
  1707    0.37883E+03    0.12326E+02   -0.32889E+02
  1708    0.37932E+03    0.12193E+02   -0.32768E+02
  1709    0.37980E+03    0.12062E+02   -0.32640E+02
  1710    0.38027E+03    0.11931E+02   -0.32505E+02
  1711    0.38073E+03    0.11800E+02   -0.32363E+02
  1712    0.38118E+03    0.11671E+02   -0.32214E+02
  1713    0.38161E+03    0.11542E+02   -0.32059E+02
  1714    0.38204E+03    0.11414E+02   -0.31897E+02
  1715    0.38245E+03    0.11287E+02   -0.31728E+02
  1716    0.38285E+03    0.11161E+02   -0.31553E+02
  1717    0.38324E+03    0.11036E+02   -0.31372E+02
  1718    0.38361E+03    0.10911E+02   -0.31185E+02
  1719    0.38397E+03    0.10788E+02   -0.30992E+02
  1720    0.38431E+03    0.10666E+02   -0.30794E+02
  1721    0.38464E+03    0.10545E+02   -0.30589E+02
  1722    0.38496E+03    0.10425E+02   -0.30379E+02
  1723    0.38526E+03    0.10306E+02   -0.30164E+02
  1724    0.38555E+03    0.10189E+02   -0.29943E+02
  1725    0.38582E+03    0.10072E+02   -0.29717E+02
  1726    0.38607E+03    0.99571E+01   -0.29486E+02
  1727    0.38631E+03    0.98431E+01   -0.29250E+02
  1728    0.38653E+03    0.97305E+01   -0.29009E+02
  1729    0.38674E+03    0.96193E+01   -0.28763E+02
  1730    0.38693E+03    0.95094E+01   -0.28513E+02
  1731    0.38710E+03    0.94009E+01   -0.28258E+02
  1732    0.38725E+03    0.92939E+01   -0.27999E+02
  1733    0.38739E+03    0.91883E+01   -0.27736E+02
  1734    0.38750E+03    0.90843E+01   -0.27469E+02
  1735    0.38760E+03    0.89818E+01   -0.27198E+02
  1736    0.38768E+03    0.88808E+01   -0.26923E+02
  1737    0.38774E+03    0.87815E+01   -0.26644E+02
  1738    0.38778E+03    0.86838E+01   -0.26362E+02
  1739    0.38780E+03    0.85878E+01   -0.26076E+02
  1740    0.38780E+03    0.84935E+01   -0.25787E+02
  1741    0.38777E+03    0.84010E+01   -0.25494E+02
  1742    0.38773E+03    0.83102E+01   -0.25199E+02
  1743    0.38767E+03    0.82212E+01   -0.24900E+02
  1744    0.38758E+03    0.81340E+01   -0.24599E+02
  1745    0.38748E+03    0.80488E+01   -0.24295E+02
  1746    0.38735E+03    0.79654E+01   -0.23988E+02
  1747    0.38720E+03    0.78840E+01   -0.23679E+02
  1748    0.38702E+03    0.78046E+01   -0.23367E+02
  1749    0.38682E+03    0.77271E+01   -0.23053E+02
  1750    0.38660E+03    0.76517E+01   -0.22738E+02
  1751    0.38636E+03    0.75784E+01   -0.22420E+02
  1752    0.38609E+03    0.75071E+01   -0.22100E+02
  1753    0.38580E+03    0.74379E+01   -0.21778E+02
  1754    0.38548E+03    0.73708E+01   -0.21455E+02
  1755    0.38514E+03    0.73057E+01   -0.21131E+02
  1756    0.38478E+03    0.72426E+01   -0.20805E+02
  1757    0.38440E+03    0.71815E+01   -0.20478E+02
  1758    0.38399E+03    0.71225E+01   -0.20150E+02
  1759    0.38357E+03    0.70655E+01   -0.19821E+02
  1760    0.38312E+03    0.70105E+01   -0.19491E+02
  1761    0.38264E+03    0.69575E+01   -0.19160E+02
  1762    0.38215E+03    0.69065E+01   -0.18829E+02
  1763    0.38164E+03    0.68575E+01   -0.18497E+02
  1764    0.38110E+03    0.68105E+01   -0.18166E+02
  1765    0.38054E+03    0.67654E+01   -0.17834E+02
  1766    0.37996E+03    0.67223E+01   -0.17501E+02
  1767    0.37936E+03    0.66812E+01   -0.17170E+02
  1768    0.37874E+03    0.66420E+01   -0.16838E+02
  1769    0.37810E+03    0.66048E+01   -0.16507E+02
  1770    0.37745E+03    0.65695E+01   -0.16176E+02
  1771    0.37677E+03    0.65361E+01   -0.15845E+02
  1772    0.37607E+03    0.65047E+01   -0.15516E+02
  1773    0.37535E+03    0.64752E+01   -0.15187E+02
  1774    0.37461E+03    0.64476E+01   -0.14860E+02
  1775    0.37385E+03    0.64218E+01   -0.14534E+02
  1776    0.37308E+03    0.63980E+01   -0.14208E+02
  1777    0.37228E+03    0.63761E+01   -0.13885E+02
  1778    0.37147E+03    0.63560E+01   -0.13563E+02
  1779    0.37064E+03    0.63379E+01   -0.13242E+02
  1780    0.36979E+03    0.63216E+01   -0.12923E+02
  1781    0.36892E+03    0.63071E+01   -0.12607E+02
  1782    0.36803E+03    0.62945E+01   -0.12292E+02
  1783    0.36713E+03    0.62838E+01   -0.11980E+02
  1784    0.36621E+03    0.62749E+01   -0.11670E+02
  1785    0.36527E+03    0.62678E+01   -0.11362E+02
  1786    0.36432E+03    0.62625E+01   -0.11057E+02
  1787    0.36335E+03    0.62591E+01   -0.10754E+02
  1788    0.36236E+03    0.62575E+01   -0.10455E+02
  1789    0.36136E+03    0.62576E+01   -0.10158E+02
  1790    0.36034E+03    0.62596E+01   -0.98650E+01
  1791    0.35930E+03    0.62634E+01   -0.95748E+01
  1792    0.35825E+03    0.62689E+01   -0.92881E+01
  1793    0.35718E+03    0.62762E+01   -0.90048E+01
  1794    0.35610E+03    0.62853E+01   -0.87252E+01
  1795    0.35500E+03    0.62961E+01   -0.84493E+01
  1796    0.35389E+03    0.63087E+01   -0.81773E+01
  1797    0.35276E+03    0.63231E+01   -0.79094E+01
  1798    0.35162E+03    0.63391E+01   -0.76457E+01
  1799    0.35046E+03    0.63570E+01   -0.73862E+01
  1800    0.34929E+03    0.63765E+01   -0.71312E+01
  1801    0.34810E+03    0.63977E+01   -0.68806E+01
  1802    0.34691E+03    0.64207E+01   -0.66347E+01
  1803    0.34569E+03    0.64452E+01   -0.63934E+01
  1804    0.34447E+03    0.64714E+01   -0.61567E+01
  1805    0.34323E+03    0.64992E+01   -0.59247E+01
  1806    0.34198E+03    0.65286E+01   -0.56974E+01
  1807    0.34072E+03    0.65594E+01   -0.54747E+01
  1808    0.33945E+03    0.65917E+01   -0.52568E+01
  1809    0.33817E+03    0.66255E+01   -0.50437E+01
  1810    0.33688E+03    0.66607E+01   -0.48353E+01
  1811    0.33558E+03    0.66972E+01   -0.46318E+01
  1812    0.33427E+03    0.67351E+01   -0.44330E+01
  1813    0.33294E+03    0.67744E+01   -0.42392E+01
  1814    0.33162E+03    0.68149E+01   -0.40502E+01
  1815    0.33028E+03    0.68566E+01   -0.38662E+01
  1816    0.32893E+03    0.68996E+01   -0.36870E+01
  1817    0.32758E+03    0.69437E+01   -0.35129E+01
  1818    0.32622E+03    0.69890E+01   -0.33437E+01
  1819    0.32486E+03    0.70354E+01   -0.31795E+01
  1820    0.32348E+03    0.70828E+01   -0.30204E+01
  1821    0.32211E+03    0.71313E+01   -0.28663E+01
  1822    0.32072E+03    0.71808E+01   -0.27174E+01
  1823    0.31934E+03    0.72313E+01   -0.25735E+01
  1824    0.31794E+03    0.72827E+01   -0.24348E+01
  1825    0.31655E+03    0.73351E+01   -0.23012E+01
  1826    0.31515E+03    0.73883E+01   -0.21729E+01
  1827    0.31375E+03    0.74423E+01   -0.20497E+01
  1828    0.31234E+03    0.74971E+01   -0.19318E+01
  1829    0.31093E+03    0.75528E+01   -0.18192E+01
  1830    0.30952E+03    0.76091E+01   -0.17118E+01
  1831    0.30811E+03    0.76662E+01   -0.16098E+01
  1832    0.30670E+03    0.77239E+01   -0.15131E+01
  1833    0.30528E+03    0.77823E+01   -0.14217E+01
  1834    0.30387E+03    0.78412E+01   -0.13358E+01
  1835    0.30246E+03    0.79008E+01   -0.12553E+01
  1836    0.30104E+03    0.79609E+01   -0.11802E+01
  1837    0.29963E+03    0.80214E+01   -0.11106E+01
  1838    0.29822E+03    0.80825E+01   -0.10465E+01
  1839    0.29681E+03    0.81439E+01   -0.98790E+00
  1840    0.29541E+03    0.82058E+01   -0.93486E+00
  1841    0.29400E+03    0.82681E+01   -0.88738E+00
  1842    0.29260E+03    0.83306E+01   -0.84550E+00
  1843    0.29121E+03    0.83935E+01   -0.80924E+00
  1844    0.28981E+03    0.84566E+01   -0.77863E+00
  1845    0.28842E+03    0.85200E+01   -0.75369E+00
  1846    0.28704E+03    0.85836E+01   -0.73444E+00
  1847    0.28566E+03    0.86473E+01   -0.72092E+00
  1848    0.28429E+03    0.87111E+01   -0.71314E+00
  1849    0.28292E+03    0.87751E+01   -0.71114E+00
  1850    0.28156E+03    0.88391E+01   -0.71494E+00
  1851    0.28020E+03    0.89032E+01   -0.72454E+00
  1852    0.27886E+03    0.89672E+01   -0.73989E+00
  1853    0.27752E+03    0.90312E+01   -0.76090E+00
  1854    0.27618E+03    0.90952E+01   -0.78750E+00
  1855    0.27486E+03    0.91591E+01   -0.81960E+00
  1856    0.27354E+03    0.92228E+01   -0.85712E+00
  1857    0.27223E+03    0.92865E+01   -0.89999E+00
  1858    0.27093E+03    0.93500E+01   -0.94812E+00
  1859    0.26964E+03    0.94133E+01   -0.10014E+01
  1860    0.26836E+03    0.94763E+01   -0.10599E+01
  1861    0.26708E+03    0.95392E+01   -0.11233E+01
  1862    0.26582E+03    0.96017E+01   -0.11917E+01
  1863    0.26456E+03    0.96640E+01   -0.12650E+01
  1864    0.26332E+03    0.97260E+01   -0.13430E+01
  1865    0.26208E+03    0.97876E+01   -0.14257E+01
  1866    0.26086E+03    0.98488E+01   -0.15131E+01
  1867    0.25964E+03    0.99096E+01   -0.16050E+01
  1868    0.25844E+03    0.99700E+01   -0.17014E+01
  1869    0.25724E+03    0.10030E+02   -0.18022E+01
  1870    0.25606E+03    0.10089E+02   -0.19073E+01
  1871    0.25489E+03    0.10148E+02   -0.20166E+01
  1872    0.25373E+03    0.10207E+02   -0.21300E+01
  1873    0.25258E+03    0.10264E+02   -0.22475E+01
  1874    0.25145E+03    0.10322E+02   -0.23690E+01
  1875    0.25032E+03    0.10378E+02   -0.24944E+01
  1876    0.24921E+03    0.10434E+02   -0.26237E+01
  1877    0.24811E+03    0.10489E+02   -0.27566E+01
  1878    0.24703E+03    0.10544E+02   -0.28933E+01
  1879    0.24596E+03    0.10598E+02   -0.30335E+01
  1880    0.24490E+03    0.10651E+02   -0.31773E+01
  1881    0.24385E+03    0.10703E+02   -0.33244E+01
  1882    0.24282E+03    0.10755E+02   -0.34749E+01
  1883    0.24180E+03    0.10805E+02   -0.36287E+01
  1884    0.24080E+03    0.10855E+02   -0.37857E+01
  1885    0.23981E+03    0.10904E+02   -0.39458E+01
  1886    0.23884E+03    0.10952E+02   -0.41089E+01
  1887    0.23788E+03    0.10999E+02   -0.42749E+01
  1888    0.23693E+03    0.11045E+02   -0.44438E+01
  1889    0.23600E+03    0.11090E+02   -0.46155E+01
  1890    0.23509E+03    0.11134E+02   -0.47900E+01
  1891    0.23419E+03    0.11177E+02   -0.49670E+01
  1892    0.23331E+03    0.11219E+02   -0.51466E+01
  1893    0.23245E+03    0.11260E+02   -0.53287E+01
  1894    0.23160E+03    0.11299E+02   -0.55131E+01
  1895    0.23077E+03    0.11338E+02   -0.56999E+01
  1896    0.22995E+03    0.11375E+02   -0.58888E+01
  1897    0.22915E+03    0.11411E+02   -0.60800E+01
  1898    0.22837E+03    0.11446E+02   -0.62732E+01
  1899    0.22761E+03    0.11480E+02   -0.64684E+01
  1900    0.22687E+03    0.11512E+02   -0.66655E+01
  1901    0.22614E+03    0.11543E+02   -0.68644E+01
  1902    0.22543E+03    0.11572E+02   -0.70650E+01
  1903    0.22474E+03    0.11601E+02   -0.72673E+01
  1904    0.22407E+03    0.11628E+02   -0.74712E+01
  1905    0.22341E+03    0.11653E+02   -0.76764E+01
  1906    0.22277E+03    0.11678E+02   -0.78831E+01
  1907    0.22215E+03    0.11701E+02   -0.80910E+01
  1908    0.22155E+03    0.11722E+02   -0.83000E+01
  1909    0.22096E+03    0.11743E+02   -0.85101E+01
  1910    0.22039E+03    0.11762E+02   -0.87211E+01
  1911    0.21984E+03    0.11779E+02   -0.89331E+01
  1912    0.21930E+03    0.11796E+02   -0.91458E+01
  1913    0.21878E+03    0.11811E+02   -0.93591E+01
  1914    0.21828E+03    0.11825E+02   -0.95731E+01
  1915    0.21779E+03    0.11837E+02   -0.97875E+01
  1916    0.21732E+03    0.11848E+02   -0.10002E+02
  1917    0.21687E+03    0.11858E+02   -0.10217E+02
  1918    0.21643E+03    0.11867E+02   -0.10433E+02
  1919    0.21601E+03    0.11874E+02   -0.10648E+02
  1920    0.21560E+03    0.11880E+02   -0.10864E+02
  1921    0.21521E+03    0.11884E+02   -0.11079E+02
  1922    0.21484E+03    0.11888E+02   -0.11294E+02
  1923    0.21448E+03    0.11890E+02   -0.11509E+02
  1924    0.21413E+03    0.11890E+02   -0.11723E+02
  1925    0.21380E+03    0.11890E+02   -0.11937E+02
  1926    0.21349E+03    0.11888E+02   -0.12151E+02
  1927    0.21319E+03    0.11884E+02   -0.12363E+02
  1928    0.21290E+03    0.11880E+02   -0.12575E+02
  1929    0.21263E+03    0.11874E+02   -0.12786E+02
  1930    0.21238E+03    0.11867E+02   -0.12996E+02
  1931    0.21214E+03    0.11858E+02   -0.13205E+02
  1932    0.21191E+03    0.11848E+02   -0.13413E+02
  1933    0.21170E+03    0.11837E+02   -0.13620E+02
  1934    0.21150E+03    0.11825E+02   -0.13825E+02
  1935    0.21132E+03    0.11811E+02   -0.14029E+02
  1936    0.21114E+03    0.11796E+02   -0.14232E+02
  1937    0.21099E+03    0.11780E+02   -0.14432E+02
  1938    0.21084E+03    0.11762E+02   -0.14631E+02
  1939    0.21071E+03    0.11744E+02   -0.14828E+02
  1940    0.21060E+03    0.11723E+02   -0.15024E+02
  1941    0.21049E+03    0.11702E+02   -0.15217E+02
  1942    0.21040E+03    0.11679E+02   -0.15408E+02
  1943    0.21033E+03    0.11655E+02   -0.15597E+02
  1944    0.21026E+03    0.11630E+02   -0.15783E+02
  1945    0.21021E+03    0.11603E+02   -0.15968E+02
  1946    0.21017E+03    0.11575E+02   -0.16149E+02
  1947    0.21014E+03    0.11546E+02   -0.16328E+02
  1948    0.21013E+03    0.11515E+02   -0.16505E+02
  1949    0.21013E+03    0.11484E+02   -0.16678E+02
  1950    0.21014E+03    0.11450E+02   -0.16849E+02
  1951    0.21016E+03    0.11416E+02   -0.17017E+02
  1952    0.21019E+03    0.11380E+02   -0.17181E+02
  1953    0.21024E+03    0.11344E+02   -0.17343E+02
  1954    0.21029E+03    0.11305E+02   -0.17502E+02
  1955    0.21036E+03    0.11266E+02   -0.17657E+02
  1956    0.21044E+03    0.11226E+02   -0.17810E+02
  1957    0.21052E+03    0.11184E+02   -0.17959E+02
  1958    0.21062E+03    0.11141E+02   -0.18105E+02
  1959    0.21073E+03    0.11097E+02   -0.18248E+02
  1960    0.21084E+03    0.11052E+02   -0.18387E+02
  1961    0.21097E+03    0.11006E+02   -0.18524E+02
  1962    0.21110E+03    0.10959E+02   -0.18657E+02
  1963    0.21125E+03    0.10911E+02   -0.18787E+02
  1964    0.21140E+03    0.10862E+02   -0.18913E+02
  1965    0.21156E+03    0.10812E+02   -0.19036E+02
  1966    0.21172E+03    0.10761E+02   -0.19156E+02
  1967    0.21190E+03    0.10709E+02   -0.19272E+02
  1968    0.21208E+03    0.10656E+02   -0.19385E+02
  1969    0.21226E+03    0.10602E+02   -0.19494E+02
  1970    0.21246E+03    0.10548E+02   -0.19600E+02
  1971    0.21266E+03    0.10492E+02   -0.19702E+02
  1972    0.21286E+03    0.10436E+02   -0.19800E+02
  1973    0.21307E+03    0.10379E+02   -0.19895E+02
  1974    0.21329E+03    0.10321E+02   -0.19987E+02
  1975    0.21351E+03    0.10263E+02   -0.20075E+02
  1976    0.21374E+03    0.10203E+02   -0.20159E+02
  1977    0.21397E+03    0.10143E+02   -0.20239E+02
  1978    0.21420E+03    0.10083E+02   -0.20316E+02
  1979    0.21444E+03    0.10021E+02   -0.20388E+02
  1980    0.21468E+03    0.99595E+01   -0.20457E+02
  1981    0.21492E+03    0.98969E+01   -0.20523E+02
  1982    0.21517E+03    0.98337E+01   -0.20584E+02
  1983    0.21542E+03    0.97699E+01   -0.20641E+02
  1984    0.21567E+03    0.97056E+01   -0.20695E+02
  1985    0.21592E+03    0.96408E+01   -0.20744E+02
  1986    0.21618E+03    0.95754E+01   -0.20790E+02
